rain 2007 1 12 2 50 0.187603908290388
rain 2007 1 12 3 0 0.212617762729107
rain 2007 1 12 3 10 0.237631617167825
rain 2007 1 12 3 20 0.262645471606544
rain 2007 1 12 3 30 0.287659326045262
rain 2007 1 12 3 40 0.312673180483981
rain 2007 1 12 3 50 0.337687034922699
rain 2007 1 12 4 0 0.312673180483981
rain 2007 1 12 4 10 0.287659326045262
rain 2007 1 12 4 20 0.262645471606544
rain 2007 1 12 4 30 0.237631617167825
rain 2007 1 12 4 40 0.212617762729107
rain 2007 1 12 4 50 0.187603908290388
rain 2007 1 12 5 0 0.16259005385167
rain 2007 1 12 5 10 0.137576199412952
rain 2007 1 12 5 20 0.112562344974233
rain 2007 1 12 5 30 0.106308881364553
rain 2007 1 12 5 40 0.100055417754874
rain 2007 1 12 5 50 0.0938019541451942
rain 2007 1 12 6 0 0.0875484905355146
rain 2007 1 12 6 10 0.081295026925835
rain 2007 1 12 6 20 0.0750415633161554
rain 2007 1 12 6 30 0.0687880997064758
rain 2007 1 12 6 40 0.0625346360967961
rain 2007 1 12 6 50 0.0562811724871165
rain 2007 1 12 7 0 0
rain 2007 1 12 7 10 0
rain 2007 1 12 7 20 0
rain 2007 1 12 7 30 0
rain 2007 1 12 7 40 0
rain 2007 1 12 7 50 0
rain 2007 1 12 8 0 0
rain 2007 1 12 8 10 0
rain 2007 1 12 8 20 0
rain 2007 1 12 8 30 0
rain 2007 1 12 8 40 0
rain 2007 1 12 8 50 0
rain 2007 1 12 9 0 0
rain 2007 1 12 9 10 0
rain 2007 1 12 9 20 0
rain 2007 1 12 9 30 0
rain 2007 1 12 9 40 0
rain 2007 1 12 9 50 0
rain 2007 1 12 10 0 0
rain 2007 1 12 10 10 0
rain 2007 1 12 10 20 0
rain 2007 1 12 10 30 0
rain 2007 1 12 10 40 0
rain 2007 1 12 10 50 0
rain 2007 1 12 11 0 0
rain 2007 1 12 11 10 0
rain 2007 1 12 11 20 0
rain 2007 1 12 11 30 0
rain 2007 1 12 11 40 0
rain 2007 1 12 11 50 0
rain 2007 1 12 12 0 0
rain 2007 1 12 12 10 0
rain 2007 1 12 12 20 0
rain 2007 1 12 12 30 0
rain 2007 1 12 12 40 0
rain 2007 1 12 12 50 0
rain 2007 1 12 13 0 0.0394601565660385
rain 2007 1 12 13 10 0.0450973217897583
rain 2007 1 12 13 20 0.050734487013478
rain 2007 1 12 13 30 0.0563716522371978
rain 2007 1 12 13 40 0.0620088174609176
rain 2007 1 12 13 50 0.0676459826846374
rain 2007 1 12 14 0 0.0732831479083572
rain 2007 1 12 14 10 0.078920313132077
rain 2007 1 12 14 20 0.101468974026956
rain 2007 1 12 14 30 0.124017634921835
rain 2007 1 12 14 40 0.146566295816714
rain 2007 1 12 14 50 0.169114956711593
rain 2007 1 12 15 0 0.191663617606473
rain 2007 1 12 15 10 0.214212278501352
rain 2007 1 12 15 20 0.236760939396231
rain 2007 1 12 15 30 0.214212278501352
rain 2007 1 12 15 40 0.191663617606473
rain 2007 1 12 15 50 0.169114956711594
rain 2007 1 12 16 0 0.146566295816714
rain 2007 1 12 16 10 0.124017634921835
rain 2007 1 12 16 20 0.101468974026956
rain 2007 1 12 16 30 0.078920313132077
rain 2007 1 12 16 40 0.0732831479083572
rain 2007 1 12 16 50 0.0676459826846374
rain 2007 1 12 17 0 0.0620088174609176
rain 2007 1 12 17 10 0.0563716522371978
rain 2007 1 12 17 20 0.0507344870134781
rain 2007 1 12 17 30 0.0450973217897583
rain 2007 1 12 17 40 0.0394601565660385
rain 2007 1 12 17 50 0
rain 2007 1 12 18 0 0
rain 2007 1 12 18 10 0
rain 2007 1 12 18 20 0
rain 2007 1 12 18 30 0
rain 2007 1 12 18 40 0
rain 2007 1 12 18 50 0
rain 2007 1 12 19 0 0
rain 2007 1 12 19 10 0
rain 2007 1 12 19 20 0
rain 2007 1 12 19 30 0
rain 2007 1 12 19 40 0
rain 2007 1 12 19 50 0
rain 2007 1 12 20 0 0
rain 2007 1 12 20 10 0.12167380171218
rain 2007 1 12 20 20 0.138456395051791
rain 2007 1 12 20 30 0.155238988391402
rain 2007 1 12 20 40 0.172021581731013
rain 2007 1 12 20 50 0.188804175070624
rain 2007 1 12 21 0 0.205586768410235
rain 2007 1 12 21 10 0.222369361749846
rain 2007 1 12 21 20 0.239151955089457
rain 2007 1 12 21 30 0.293695383443193
rain 2007 1 12 21 40 0.360825756801637
rain 2007 1 12 21 50 0.427956130160081
rain 2007 1 12 22 0 0.495086503518525
rain 2007 1 12 22 10 0.562216876876969
rain 2007 1 12 22 20 0.629347250235413
rain 2007 1 12 22 30 0.696477623593858
rain 2007 1 12 22 40 0.696477623593858
rain 2007 1 12 22 50 0.629347250235413
rain 2007 1 12 23 0 0.562216876876969
rain 2007 1 12 23 10 0.495086503518525
rain 2007 1 12 23 20 0.427956130160081
rain 2007 1 12 23 30 0.360825756801637
rain 2007 1 12 23 40 0.293695383443193
rain 2007 1 12 23 50 0.239151955089457
rain 2007 1 13 0 0 0.222369361749846
rain 2007 1 13 0 10 0.205586768410235
rain 2007 1 13 0 20 0.188804175070624
rain 2007 1 13 0 30 0.172021581731013
rain 2007 1 13 0 40 0.155238988391402
rain 2007 1 13 0 50 0.138456395051791
rain 2007 1 13 1 0 0.12167380171218
rain 2007 1 13 1 10 0
rain 2007 1 13 1 20 0
rain 2007 1 13 1 30 0
rain 2007 1 13 1 40 0
rain 2007 1 13 1 50 0
rain 2007 1 13 2 0 0
rain 2007 1 13 2 10 0
rain 2007 1 13 2 20 0
rain 2007 1 13 2 30 0
rain 2007 1 13 2 40 0
rain 2007 1 13 2 50 0
rain 2007 1 13 3 0 0
rain 2007 1 13 3 10 0
rain 2007 1 13 3 20 0
rain 2007 1 13 3 30 0
rain 2007 1 13 3 40 0
rain 2007 1 13 3 50 0
rain 2007 1 13 4 0 0
rain 2007 1 13 4 10 0
rain 2007 1 13 4 20 0
rain 2007 1 13 4 30 0
rain 2007 1 13 4 40 0
rain 2007 1 13 4 50 0
rain 2007 1 13 5 0 0
rain 2007 1 13 5 10 0
rain 2007 1 13 5 20 0
rain 2007 1 13 5 30 0
rain 2007 1 13 5 40 0
rain 2007 1 13 5 50 0
rain 2007 1 13 6 0 0
rain 2007 1 13 6 10 0
rain 2007 1 13 6 20 0
rain 2007 1 13 6 30 0
rain 2007 1 13 6 40 0
rain 2007 1 13 6 50 0
rain 2007 1 13 7 0 0
rain 2007 1 13 7 10 0
rain 2007 1 13 7 20 0
rain 2007 1 13 7 30 0
rain 2007 1 13 7 40 0
rain 2007 1 13 7 50 0
rain 2007 1 13 8 0 0
rain 2007 1 13 8 10 0
rain 2007 1 13 8 20 0
rain 2007 1 13 8 30 0
rain 2007 1 13 8 40 0
rain 2007 1 13 8 50 0
rain 2007 1 13 9 0 0
rain 2007 1 13 9 10 0
rain 2007 1 13 9 20 0
rain 2007 1 13 9 30 0
rain 2007 1 13 9 40 0
rain 2007 1 13 9 50 0
rain 2007 1 13 10 0 0
rain 2007 1 13 10 10 0
rain 2007 1 13 10 20 0
rain 2007 1 13 10 30 0
rain 2007 1 13 10 40 0
rain 2007 1 13 10 50 0
rain 2007 1 13 11 0 0
rain 2007 1 13 11 10 0
rain 2007 1 13 11 20 0
rain 2007 1 13 11 30 0
rain 2007 1 13 11 40 0
rain 2007 1 13 11 50 0
rain 2007 1 13 12 0 0
rain 2007 1 13 12 10 0
rain 2007 1 13 12 20 0
rain 2007 1 13 12 30 0
rain 2007 1 13 12 40 0
rain 2007 1 13 12 50 0
rain 2007 1 13 13 0 0
rain 2007 1 13 13 10 0
rain 2007 1 13 13 20 0
rain 2007 1 13 13 30 0
rain 2007 1 13 13 40 0
rain 2007 1 13 13 50 0
rain 2007 1 13 14 0 0
rain 2007 1 13 14 10 0
rain 2007 1 13 14 20 0
rain 2007 1 13 14 30 0
rain 2007 1 13 14 40 0
rain 2007 1 13 14 50 0
rain 2007 1 13 15 0 0
rain 2007 1 13 15 10 0
rain 2007 1 13 15 20 0
rain 2007 1 13 15 30 0
rain 2007 1 13 15 40 0
rain 2007 1 13 15 50 0
rain 2007 1 13 16 0 0
rain 2007 1 13 16 10 0
rain 2007 1 13 16 20 0
rain 2007 1 13 16 30 0
rain 2007 1 13 16 40 0
rain 2007 1 13 16 50 0
rain 2007 1 13 17 0 0
rain 2007 1 13 17 10 0
rain 2007 1 13 17 20 0
rain 2007 1 13 17 30 0.0237633130459607
rain 2007 1 13 17 40 0.0305528310590924
rain 2007 1 13 17 50 0.037342349072224
rain 2007 1 13 18 0 0.0441318670853556
rain 2007 1 13 18 10 0.0611056621181847
rain 2007 1 13 18 20 0.0882637341707112
rain 2007 1 13 18 30 0.115421806223238
rain 2007 1 13 18 40 0.142579878275764
rain 2007 1 13 18 50 0.115421806223238
rain 2007 1 13 19 0 0.0882637341707113
rain 2007 1 13 19 10 0.0611056621181848
rain 2007 1 13 19 20 0.0441318670853556
rain 2007 1 13 19 30 0.037342349072224
rain 2007 1 13 19 40 0.0305528310590924
rain 2007 1 13 19 50 0.0237633130459607
rain 2007 1 13 20 0 0
rain 2007 1 13 20 10 0
rain 2007 1 13 20 20 0
rain 2007 1 13 20 30 0
rain 2007 1 13 20 40 0
rain 2007 1 13 20 50 0
rain 2007 1 13 21 0 0
rain 2007 1 13 21 10 0
rain 2007 1 13 21 20 0
rain 2007 1 13 21 30 0
rain 2007 1 13 21 40 0
rain 2007 1 13 21 50 0
rain 2007 1 13 22 0 0
rain 2007 1 13 22 10 0
rain 2007 1 13 22 20 0
rain 2007 1 13 22 30 0
rain 2007 1 13 22 40 0
rain 2007 1 13 22 50 0
rain 2007 1 13 23 0 0
rain 2007 1 13 23 10 0
rain 2007 1 13 23 20 0
rain 2007 1 13 23 30 0
rain 2007 1 13 23 40 0
rain 2007 1 13 23 50 0
rain 2007 1 14 0 0 0
rain 2007 1 14 0 10 0
rain 2007 1 14 0 20 0
rain 2007 1 14 0 30 0
rain 2007 1 14 0 40 0
rain 2007 1 14 0 50 0
rain 2007 1 14 1 0 0
rain 2007 1 14 1 10 0
rain 2007 1 14 1 20 0
rain 2007 1 14 1 30 0
rain 2007 1 14 1 40 0
rain 2007 1 14 1 50 0
rain 2007 1 14 2 0 0
rain 2007 1 14 2 10 0
rain 2007 1 14 2 20 0
rain 2007 1 14 2 30 0
rain 2007 1 14 2 40 0
rain 2007 1 14 2 50 0
rain 2007 1 14 3 0 0
rain 2007 1 14 3 10 0
rain 2007 1 14 3 20 0
rain 2007 1 14 3 30 0
rain 2007 1 14 3 40 0
rain 2007 1 14 3 50 0
rain 2007 1 14 4 0 0
rain 2007 1 14 4 10 0
rain 2007 1 14 4 20 0
rain 2007 1 14 4 30 0
rain 2007 1 14 4 40 0
rain 2007 1 14 4 50 0
rain 2007 1 14 5 0 0
rain 2007 1 14 5 10 0
rain 2007 1 14 5 20 0
rain 2007 1 14 5 30 0
rain 2007 1 14 5 40 0
rain 2007 1 14 5 50 0
rain 2007 1 14 6 0 0
rain 2007 1 14 6 10 0
rain 2007 1 14 6 20 0
rain 2007 1 14 6 30 0
rain 2007 1 14 6 40 0
rain 2007 1 14 6 50 0
rain 2007 1 14 7 0 0
rain 2007 1 14 7 10 0
rain 2007 1 14 7 20 0
rain 2007 1 14 7 30 0
rain 2007 1 14 7 40 0
rain 2007 1 14 7 50 0
rain 2007 1 14 8 0 0
rain 2007 1 14 8 10 0
rain 2007 1 14 8 20 0
rain 2007 1 14 8 30 0
rain 2007 1 14 8 40 0
rain 2007 1 14 8 50 0
rain 2007 1 14 9 0 0
rain 2007 1 14 9 10 0
rain 2007 1 14 9 20 0
rain 2007 1 14 9 30 0
rain 2007 1 14 9 40 0
rain 2007 1 14 9 50 0
rain 2007 1 14 10 0 0
rain 2007 1 14 10 10 0
rain 2007 1 14 10 20 0
rain 2007 1 14 10 30 0
rain 2007 1 14 10 40 0
rain 2007 1 14 10 50 0
rain 2007 1 14 11 0 0
rain 2007 1 14 11 10 0
rain 2007 1 14 11 20 0
rain 2007 1 14 11 30 0
rain 2007 1 14 11 40 0
rain 2007 1 14 11 50 0
rain 2007 1 14 12 0 0
rain 2007 1 14 12 10 0
rain 2007 1 14 12 20 0
rain 2007 1 14 12 30 0
rain 2007 1 14 12 40 0
rain 2007 1 14 12 50 0
rain 2007 1 14 13 0 0
rain 2007 1 14 13 10 0
rain 2007 1 14 13 20 0
rain 2007 1 14 13 30 0
rain 2007 1 14 13 40 0
rain 2007 1 14 13 50 0
rain 2007 1 14 14 0 0
rain 2007 1 14 14 10 0
rain 2007 1 14 14 20 0
rain 2007 1 14 14 30 0
rain 2007 1 14 14 40 0
rain 2007 1 14 14 50 0
rain 2007 1 14 15 0 0
rain 2007 1 14 15 10 0
rain 2007 1 14 15 20 0
rain 2007 1 14 15 30 0
rain 2007 1 14 15 40 0
rain 2007 1 14 15 50 0
rain 2007 1 14 16 0 0
rain 2007 1 14 16 10 0
rain 2007 1 14 16 20 0
rain 2007 1 14 16 30 0
rain 2007 1 14 16 40 0
rain 2007 1 14 16 50 0
rain 2007 1 14 17 0 0
rain 2007 1 14 17 10 0
rain 2007 1 14 17 20 0
rain 2007 1 14 17 30 0
rain 2007 1 14 17 40 0
rain 2007 1 14 17 50 0
rain 2007 1 14 18 0 0
rain 2007 1 14 18 10 0
rain 2007 1 14 18 20 0
rain 2007 1 14 18 30 0
rain 2007 1 14 18 40 0
rain 2007 1 14 18 50 0
rain 2007 1 14 19 0 0
rain 2007 1 14 19 10 0.209562995820606
rain 2007 1 14 19 20 0.231622258538564
rain 2007 1 14 19 30 0.253681521256523
rain 2007 1 14 19 40 0.275740783974481
rain 2007 1 14 19 50 0.29780004669244
rain 2007 1 14 20 0 0.49366798370923
rain 2007 1 14 20 10 0.585250716146721
rain 2007 1 14 20 20 0.676833448584213
rain 2007 1 14 20 30 0.872701385601003
rain 2007 1 14 20 40 1.17285452719709
rain 2007 1 14 20 50 1.50609656287012
rain 2007 1 14 21 0 1.31623973486382
rain 2007 1 14 21 10 1.12638290685753
rain 2007 1 14 21 20 1.04081128343053
rain 2007 1 14 21 30 1.05952486458283
rain 2007 1 14 21 40 1.07823844573513
rain 2007 1 14 21 50 0.992666822308133
rain 2007 1 14 22 0 1.08090387317997
rain 2007 1 14 22 10 1.1691409240518
rain 2007 1 14 22 20 1.25737797492364
rain 2007 1 14 22 30 1.1691409240518
rain 2007 1 14 22 40 1.08090387317997
rain 2007 1 14 22 50 0.992666822308133
rain 2007 1 14 23 0 0.904429771436299
rain 2007 1 14 23 10 0.816192720564465
rain 2007 1 14 23 20 0.727955669692631
rain 2007 1 14 23 30 0.639718618820797
rain 2007 1 14 23 40 0.551481567948963
rain 2007 1 14 23 50 0.463244517077129
rain 2007 1 15 0 0 0.408096360282233
rain 2007 1 15 0 10 0.386037097564274
rain 2007 1 15 0 20 0.363977834846316
rain 2007 1 15 0 30 0.341918572128357
rain 2007 1 15 0 40 0.319859309410399
rain 2007 1 15 0 50 0.29780004669244
rain 2007 1 15 1 0 0.275740783974481
rain 2007 1 15 1 10 0.253681521256523
rain 2007 1 15 1 20 0.231622258538564
rain 2007 1 15 1 30 0.209562995820606
rain 2007 1 15 1 40 0
rain 2007 1 15 1 50 0
rain 2007 1 15 2 0 0
rain 2007 1 15 2 10 0
rain 2007 1 15 2 20 0
rain 2007 1 15 2 30 0
rain 2007 1 15 2 40 0
rain 2007 1 15 2 50 0
rain 2007 1 15 3 0 0
rain 2007 1 15 3 10 0
rain 2007 1 15 3 20 0
rain 2007 1 15 3 30 0
rain 2007 1 15 3 40 0
rain 2007 1 15 3 50 0
rain 2007 1 15 4 0 0
rain 2007 1 15 4 10 0
rain 2007 1 15 4 20 0
rain 2007 1 15 4 30 0
rain 2007 1 15 4 40 0
rain 2007 1 15 4 50 0
rain 2007 1 15 5 0 0
rain 2007 1 15 5 10 0
rain 2007 1 15 5 20 0
rain 2007 1 15 5 30 0
rain 2007 1 15 5 40 0
rain 2007 1 15 5 50 0
rain 2007 1 15 6 0 0
rain 2007 1 15 6 10 0
rain 2007 1 15 6 20 0
rain 2007 1 15 6 30 0
rain 2007 1 15 6 40 0
rain 2007 1 15 6 50 0
rain 2007 1 15 7 0 0
rain 2007 1 15 7 10 0
rain 2007 1 15 7 20 0
rain 2007 1 15 7 30 0
rain 2007 1 15 7 40 0
rain 2007 1 15 7 50 0
rain 2007 1 15 8 0 0
rain 2007 1 15 8 10 0
rain 2007 1 15 8 20 0
rain 2007 1 15 8 30 0
rain 2007 1 15 8 40 0
rain 2007 1 15 8 50 0
rain 2007 1 15 9 0 0
rain 2007 1 15 9 10 0
rain 2007 1 15 9 20 0
rain 2007 1 15 9 30 0
rain 2007 1 15 9 40 0
rain 2007 1 15 9 50 0
rain 2007 1 15 10 0 0
rain 2007 1 15 10 10 0
rain 2007 1 15 10 20 0
rain 2007 1 15 10 30 0
rain 2007 1 15 10 40 0
rain 2007 1 15 10 50 0
rain 2007 1 15 11 0 0
rain 2007 1 15 11 10 0
rain 2007 1 15 11 20 0
rain 2007 1 15 11 30 0
rain 2007 1 15 11 40 0
rain 2007 1 15 11 50 0
rain 2007 1 15 12 0 0
rain 2007 1 15 12 10 0
rain 2007 1 15 12 20 0
rain 2007 1 15 12 30 0
rain 2007 1 15 12 40 0
rain 2007 1 15 12 50 0
rain 2007 1 15 13 0 0
rain 2007 1 15 13 10 0
rain 2007 1 15 13 20 0
rain 2007 1 15 13 30 0
rain 2007 1 15 13 40 0
rain 2007 1 15 13 50 0
rain 2007 1 15 14 0 0
rain 2007 1 15 14 10 0
rain 2007 1 15 14 20 0
rain 2007 1 15 14 30 0
rain 2007 1 15 14 40 0
rain 2007 1 15 14 50 0
rain 2007 1 15 15 0 0
rain 2007 1 15 15 10 0
rain 2007 1 15 15 20 0
rain 2007 1 15 15 30 0
rain 2007 1 15 15 40 0
rain 2007 1 15 15 50 0
rain 2007 1 15 16 0 0
rain 2007 1 15 16 10 0
rain 2007 1 15 16 20 0
rain 2007 1 15 16 30 0
rain 2007 1 15 16 40 0
rain 2007 1 15 16 50 0
rain 2007 1 15 17 0 0
rain 2007 1 15 17 10 0
rain 2007 1 15 17 20 0
rain 2007 1 15 17 30 0
rain 2007 1 15 17 40 0
rain 2007 1 15 17 50 0
rain 2007 1 15 18 0 0
rain 2007 1 15 18 10 0
rain 2007 1 15 18 20 0
rain 2007 1 15 18 30 0
rain 2007 1 15 18 40 0
rain 2007 1 15 18 50 0
rain 2007 1 15 19 0 0
rain 2007 1 15 19 10 0.151346380748329
rain 2007 1 15 19 20 0.170874946006178
rain 2007 1 15 19 30 0.190403511264027
rain 2007 1 15 19 40 0.209932076521876
rain 2007 1 15 19 50 0.229460641779725
rain 2007 1 15 20 0 0.248989207037574
rain 2007 1 15 20 10 0.268517772295423
rain 2007 1 15 20 20 0.288046337553272
rain 2007 1 15 20 30 0.322221326754507
rain 2007 1 15 20 40 0.400335587785903
rain 2007 1 15 20 50 0.478449848817298
rain 2007 1 15 21 0 0.556564109848694
rain 2007 1 15 21 10 0.63467837088009
rain 2007 1 15 21 20 0.712792631911485
rain 2007 1 15 21 30 0.790906892942881
rain 2007 1 15 21 40 0.869021153974277
rain 2007 1 15 21 50 0.869021153974277
rain 2007 1 15 22 0 0.790906892942881
rain 2007 1 15 22 10 0.712792631911486
rain 2007 1 15 22 20 0.63467837088009
rain 2007 1 15 22 30 0.556564109848694
rain 2007 1 15 22 40 0.478449848817299
rain 2007 1 15 22 50 0.400335587785903
rain 2007 1 15 23 0 0.322221326754507
rain 2007 1 15 23 10 0.288046337553272
rain 2007 1 15 23 20 0.268517772295423
rain 2007 1 15 23 30 0.248989207037574
rain 2007 1 15 23 40 0.229460641779725
rain 2007 1 15 23 50 0.209932076521876
rain 2007 1 16 0 0 0.190403511264027
rain 2007 1 16 0 10 0.170874946006178
rain 2007 1 16 0 20 0.151346380748329
rain 2007 1 16 0 30 0
rain 2007 1 16 0 40 0
rain 2007 1 16 0 50 0
rain 2007 1 16 1 0 0
rain 2007 1 16 1 10 0
rain 2007 1 16 1 20 0
rain 2007 1 16 1 30 0
rain 2007 1 16 1 40 0
rain 2007 1 16 1 50 0
rain 2007 1 16 2 0 0
rain 2007 1 16 2 10 0
rain 2007 1 16 2 20 0
rain 2007 1 16 2 30 0
rain 2007 1 16 2 40 0
rain 2007 1 16 2 50 0
rain 2007 1 16 3 0 0
rain 2007 1 16 3 10 0
rain 2007 1 16 3 20 0
rain 2007 1 16 3 30 0
rain 2007 1 16 3 40 0
rain 2007 1 16 3 50 0
rain 2007 1 16 4 0 0
rain 2007 1 16 4 10 0
rain 2007 1 16 4 20 0
rain 2007 1 16 4 30 0
rain 2007 1 16 4 40 0
rain 2007 1 16 4 50 0
rain 2007 1 16 5 0 0
rain 2007 1 16 5 10 0
rain 2007 1 16 5 20 0
rain 2007 1 16 5 30 0
rain 2007 1 16 5 40 0
rain 2007 1 16 5 50 0
rain 2007 1 16 6 0 0
rain 2007 1 16 6 10 0
rain 2007 1 16 6 20 0
rain 2007 1 16 6 30 0
rain 2007 1 16 6 40 0
rain 2007 1 16 6 50 0
rain 2007 1 16 7 0 0
rain 2007 1 16 7 10 0
rain 2007 1 16 7 20 0
rain 2007 1 16 7 30 0
rain 2007 1 16 7 40 0
rain 2007 1 16 7 50 0
rain 2007 1 16 8 0 0
rain 2007 1 16 8 10 0
rain 2007 1 16 8 20 0
rain 2007 1 16 8 30 0
rain 2007 1 16 8 40 0
rain 2007 1 16 8 50 0
rain 2007 1 16 9 0 0
rain 2007 1 16 9 10 0
rain 2007 1 16 9 20 0
rain 2007 1 16 9 30 0
rain 2007 1 16 9 40 0
rain 2007 1 16 9 50 0
rain 2007 1 16 10 0 0
rain 2007 1 16 10 10 0
rain 2007 1 16 10 20 0
rain 2007 1 16 10 30 0
rain 2007 1 16 10 40 0
rain 2007 1 16 10 50 0
rain 2007 1 16 11 0 0
rain 2007 1 16 11 10 0
rain 2007 1 16 11 20 0
rain 2007 1 16 11 30 0
rain 2007 1 16 11 40 0
rain 2007 1 16 11 50 0
rain 2007 1 16 12 0 0
rain 2007 1 16 12 10 0
rain 2007 1 16 12 20 0
rain 2007 1 16 12 30 0
rain 2007 1 16 12 40 0
rain 2007 1 16 12 50 0
rain 2007 1 16 13 0 0
rain 2007 1 16 13 10 0
rain 2007 1 16 13 20 0
rain 2007 1 16 13 30 0
rain 2007 1 16 13 40 0
rain 2007 1 16 13 50 0
rain 2007 1 16 14 0 0
rain 2007 1 16 14 10 0
rain 2007 1 16 14 20 0
rain 2007 1 16 14 30 0
rain 2007 1 16 14 40 0
rain 2007 1 16 14 50 0
rain 2007 1 16 15 0 0
rain 2007 1 16 15 10 0
rain 2007 1 16 15 20 0
rain 2007 1 16 15 30 0
rain 2007 1 16 15 40 0
rain 2007 1 16 15 50 0
rain 2007 1 16 16 0 0
rain 2007 1 16 16 10 0
rain 2007 1 16 16 20 0
rain 2007 1 16 16 30 0
rain 2007 1 16 16 40 0
rain 2007 1 16 16 50 0
rain 2007 1 16 17 0 0
rain 2007 1 16 17 10 0
rain 2007 1 16 17 20 0
rain 2007 1 16 17 30 0
rain 2007 1 16 17 40 0
rain 2007 1 16 17 50 0
rain 2007 1 16 18 0 0
rain 2007 1 16 18 10 0
rain 2007 1 16 18 20 0
rain 2007 1 16 18 30 0
rain 2007 1 16 18 40 0
rain 2007 1 16 18 50 0
rain 2007 1 16 19 0 0
rain 2007 1 16 19 10 0
rain 2007 1 16 19 20 0
rain 2007 1 16 19 30 0
rain 2007 1 16 19 40 0
rain 2007 1 16 19 50 0
rain 2007 1 16 20 0 0
rain 2007 1 16 20 10 0
rain 2007 1 16 20 20 0
rain 2007 1 16 20 30 0
rain 2007 1 16 20 40 0
rain 2007 1 16 20 50 0
rain 2007 1 16 21 0 0
rain 2007 1 16 21 10 0
rain 2007 1 16 21 20 0
rain 2007 1 16 21 30 0
rain 2007 1 16 21 40 0
rain 2007 1 16 21 50 0
rain 2007 1 16 22 0 0
rain 2007 1 16 22 10 0
rain 2007 1 16 22 20 0
rain 2007 1 16 22 30 0
rain 2007 1 16 22 40 0
rain 2007 1 16 22 50 0
rain 2007 1 16 23 0 0
rain 2007 1 16 23 10 0
rain 2007 1 16 23 20 0
rain 2007 1 16 23 30 0
rain 2007 1 16 23 40 0
rain 2007 1 16 23 50 0
rain 2007 1 17 0 0 0
rain 2007 1 17 0 10 0
rain 2007 1 17 0 20 0
rain 2007 1 17 0 30 0
rain 2007 1 17 0 40 0
rain 2007 1 17 0 50 0
rain 2007 1 17 1 0 0
rain 2007 1 17 1 10 0
rain 2007 1 17 1 20 0
rain 2007 1 17 1 30 0
rain 2007 1 17 1 40 0
rain 2007 1 17 1 50 0
rain 2007 1 17 2 0 0
rain 2007 1 17 2 10 0
rain 2007 1 17 2 20 0
rain 2007 1 17 2 30 0
rain 2007 1 17 2 40 0
rain 2007 1 17 2 50 0
rain 2007 1 17 3 0 0
rain 2007 1 17 3 10 0
rain 2007 1 17 3 20 0
rain 2007 1 17 3 30 0
rain 2007 1 17 3 40 0
rain 2007 1 17 3 50 0
rain 2007 1 17 4 0 0
rain 2007 1 17 4 10 0
rain 2007 1 17 4 20 0
rain 2007 1 17 4 30 0
rain 2007 1 17 4 40 0
rain 2007 1 17 4 50 0
rain 2007 1 17 5 0 0
rain 2007 1 17 5 10 0
rain 2007 1 17 5 20 0
rain 2007 1 17 5 30 0
rain 2007 1 17 5 40 0
rain 2007 1 17 5 50 0
rain 2007 1 17 6 0 0
rain 2007 1 17 6 10 0
rain 2007 1 17 6 20 0
rain 2007 1 17 6 30 0
rain 2007 1 17 6 40 0
rain 2007 1 17 6 50 0
rain 2007 1 17 7 0 0
rain 2007 1 17 7 10 0
rain 2007 1 17 7 20 0
rain 2007 1 17 7 30 0
rain 2007 1 17 7 40 0
rain 2007 1 17 7 50 0
rain 2007 1 17 8 0 0
rain 2007 1 17 8 10 0
rain 2007 1 17 8 20 0
rain 2007 1 17 8 30 0
rain 2007 1 17 8 40 0
rain 2007 1 17 8 50 0
rain 2007 1 17 9 0 0
rain 2007 1 17 9 10 0
rain 2007 1 17 9 20 0
rain 2007 1 17 9 30 0
rain 2007 1 17 9 40 0
rain 2007 1 17 9 50 0
rain 2007 1 17 10 0 0
rain 2007 1 17 10 10 0
rain 2007 1 17 10 20 0
rain 2007 1 17 10 30 0
rain 2007 1 17 10 40 0
rain 2007 1 17 10 50 0
rain 2007 1 17 11 0 0
rain 2007 1 17 11 10 0
rain 2007 1 17 11 20 0
rain 2007 1 17 11 30 0
rain 2007 1 17 11 40 0
rain 2007 1 17 11 50 0
rain 2007 1 17 12 0 0
rain 2007 1 17 12 10 0
rain 2007 1 17 12 20 0.356955610663243
rain 2007 1 17 12 30 0.428346732795892
rain 2007 1 17 12 40 0.499737854928541
rain 2007 1 17 12 50 0.571128977061189
rain 2007 1 17 13 0 0.642520099193838
rain 2007 1 17 13 10 0.713911221326487
rain 2007 1 17 13 20 0.999475709857082
rain 2007 1 17 13 30 1.28504019838768
rain 2007 1 17 13 40 1.57060468691827
rain 2007 1 17 13 50 1.85616917544887
rain 2007 1 17 14 0 2.14173366397946
rain 2007 1 17 14 10 1.85616917544887
rain 2007 1 17 14 20 1.57060468691827
rain 2007 1 17 14 30 1.28504019838768
rain 2007 1 17 14 40 0.999475709857081
rain 2007 1 17 14 50 0.713911221326487
rain 2007 1 17 15 0 0.642520099193838
rain 2007 1 17 15 10 0.571128977061189
rain 2007 1 17 15 20 0.499737854928541
rain 2007 1 17 15 30 0.428346732795892
rain 2007 1 17 15 40 0.356955610663243
rain 2007 1 17 15 50 0
rain 2007 1 17 16 0 0
rain 2007 1 17 16 10 0
